scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital,baseline h,1.2,2,0.8721378299336601,1.2,0.7057503113263583,0.3450436552280699,0.4268086987309044,0.7881899942658467,0.7921408130532755,-10.021877606348749
parent_human_capital,baseline h,1.2,2,0.8805072742470966,1.2,0.7058841512467492,0.34502887777498137,0.42664134354690864,0.7908453100517869,0.7948094386649811,-9.981108162924167
parent_human_capital,baseline h,1.2,2,0.88902929543607,1.2,0.7061302310732946,0.34500173970976095,0.42633371458844316,0.7935027828828102,0.7974802321340031,-9.939964338939701
parent_human_capital,baseline h,1.2,2,0.8977067623677852,1.2,0.7062563010379665,0.3450288777749813,0.42626919375569133,0.7962482513789367,0.8002394623482353,-9.898348588740191
parent_human_capital,baseline h,1.2,2,0.9065426098850453,1.2,0.706048494830911,0.34501079862936085,0.42643599646047947,0.799095967113258,0.8031014523170765,-9.85637115122697
parent_human_capital,baseline h,1.2,2,0.9155398404091444,1.2,0.7059881487881661,0.3450174450781343,0.4265114166490427,0.8019535097873711,0.8059733184834503,-9.813941827255768
parent_human_capital,baseline h,1.2,2,0.9247015255860773,1.2,0.7064093611048096,0.34497095028409325,0.425984754139514,0.804704054447221,0.8087376503057823,-9.771101064428414
parent_human_capital,baseline h,1.2,2,0.9340308079772923,1.2,0.706224811242804,0.3450687375613986,0.4263910855464481,0.8077056009886926,0.8117542421619036,-9.72781544182603
parent_human_capital,baseline h,1.2,2,0.9435309027962627,1.2,0.7067646262074594,0.34493147115055794,0.4255399503620061,0.8104630455680438,0.8145255084897275,-9.684091757044479
parent_human_capital,baseline h,1.2,2,0.9532050996921831,1.2,0.7062299793309484,0.34499082599123937,0.4262092140171826,0.8136153921592617,0.8176936562839898,-9.64001262787769
parent_human_capital,baseline h,1.2,2,0.9630567645821445,1.2,0.7064019615295236,0.34497163317105073,0.42599370250241936,0.816592981387646,0.8206861707404921,-9.595397822425598
parent_human_capital,baseline h,1.2,2,0.9730893415331738,1.2,0.7065675387151782,0.344953536544909,0.42578708216867556,0.819611766568545,0.8237200876450803,-9.55045045875607
parent_human_capital,baseline h,1.2,2,0.9833063546955787,1.2,0.7063283161738274,0.3449804568342317,0.42608735992621005,0.8227938591635299,0.8269181305455742,-9.504989206210166
parent_human_capital,baseline h,1.2,2,0.9937114102890687,1.2,0.7068376596035744,0.34492377093385357,0.4254494528744057,0.8257870240892351,0.8299262987729052,-9.459123008059024
parent_human_capital,baseline h,1.2,2,1.0043081986431819,1.2,0.7063471297910583,0.34496596580393873,0.4260356806522748,0.8291224584555499,0.8332784520735562,-9.412829357479083
parent_human_capital,baseline h,1.2,2,1.0151004962935855,1.2,0.7064621421922194,0.3449676654344891,0.42592452301320194,0.8323245799601906,0.8364966242790334,-9.36602603958172
parent_human_capital,baseline h,1.2,2,1.0260921681358672,1.2,0.7065897542085516,0.3449511970911108,0.4257595607940875,0.8355572781117558,0.8397455263975154,-9.318885112475455
parent_human_capital,baseline h,1.2,2,1.037287169638491,1.2,0.7063922976518424,0.3449729205261593,0.42600628610148705,0.838933804698999,0.8431389778947095,-9.271230077794968
parent_human_capital,baseline h,1.2,2,1.0486895491166357,1.2,0.7068929687421257,0.3449176630072225,0.4253802909582549,0.8421362775216472,0.8463575031791829,-9.223136296107988
parent_human_capital,baseline h,1.2,2,1.0603034500686892,1.2,0.7066287820304675,0.3449468742848557,0.42571072884758515,0.8456199147263846,0.8498586021880756,-9.174623824256258
parent_human_capital,baseline h,1.2,2,1.0721331135772334,1.2,0.706771003021214,0.3449311389631637,0.42553282014724153,0.8490205326610543,0.8532762657910776,-9.12557114105608
parent_human_capital,baseline h,1.2,2,1.0841828807763967,1.2,0.7069172945311563,0.34491509973815493,0.425350151674979,0.852463984379368,0.8567369778829579,-9.076192320649179
parent_human_capital,baseline h,1.2,2,1.0964571953875313,1.2,0.7070893260695235,0.3448953024498151,0.4251332198866573,0.8559434928489584,0.8602339274613324,-9.026211701292581
parent_human_capital,baseline h,1.2,2,1.1089606063252093,1.2,0.7071974718012979,0.3448841904992126,0.4249998722509163,0.8594890146209329,0.8637972212351464,-8.975910274790671
parent_human_capital,baseline h,1.2,2,1.1216977703756155,1.2,0.706585995781053,0.3449515733738624,0.4257641726308669,0.8633085089009843,0.8676358608099489,-8.925043582581512
parent_human_capital,baseline h,1.2,2,1.1346734549494641,1.2,0.707043386905013,0.3449012289872931,0.42519260043816764,0.8668353681111896,0.8711803984755137,-8.873768583244132
parent_human_capital,baseline h,1.2,2,1.147892540911644,1.2,0.7068470515465484,0.34492281409689796,0.42543789082521616,0.8706173472324958,0.8749813348460552,-8.822011490764972
parent_human_capital,baseline h,1.2,2,1.1613600254898573,1.2,0.7072790945703554,0.34487512720948243,0.42489769394075083,0.874245827753184,0.8786280032010413,-8.769793463233736
parent_human_capital,baseline h,1.2,2,1.1750810252645967,1.2,0.707098174804992,0.34489511128875355,0.42512393759790124,0.878119195835276,0.882520786621441,-8.717085097154218
parent_human_capital,baseline h,1.2,2,1.189060779242872,1.2,0.7075297604011431,0.34484752570244365,0.4245844278919991,0.881843828920637,0.8862640895078359,-8.663925728868513
parent_human_capital,baseline h,1.2,2,1.2033046520181812,1.2,0.7073411214620778,0.3448681997396915,0.4248199555475426,0.8858183337482344,0.8902585166237874,-8.610247073749903
parent_human_capital,baseline h,1.2,2,1.217818137019287,1.2,0.7077709559191542,0.34482071108435686,0.4242824168201672,0.8896419399542659,0.8941012887356846,-8.556138704094353
parent_human_capital,baseline h,1.2,2,1.2326068598504607,1.2,0.7074608862411835,0.344855133358303,0.4246705562154476,0.893757583236713,0.8982375617659348,-8.501521444412068
parent_human_capital,baseline h,1.2,2,1.247676581725918,1.2,0.7079343847935515,0.34488885256388135,0.4242735328213314,0.897706870801432,0.9022066452169518,-8.446414878628921
parent_human_capital,baseline h,1.2,2,1.2630332030012734,1.2,0.7076856284447606,0.3448308379139263,0.42439071194402445,0.9018678761294918,0.9063885076710148,-8.390871157939134
parent_human_capital,baseline h,1.2,2,1.2786827668049243,1.2,0.7074765128737119,0.34485332265473867,0.4246508229072355,0.9061075156656018,0.9106493984887357,-8.334763197228483
parent_human_capital,baseline h,1.2,2,1.294631462772364,1.2,0.7079009846937407,0.34480665521180504,0.42412050932663314,0.9101911670131454,0.9147535192238414,-8.27825419468654
parent_human_capital,baseline h,1.2,2,1.31088563088653,1.2,0.7076605181130253,0.3448335553197174,0.4244219853520937,0.9145497655375239,0.9191339653142411,-8.221146588566409
parent_human_capital,baseline h,1.2,2,1.3274517654273796,1.2,0.708107022978057,0.34478397493980095,0.42386303218541155,0.9187336697960116,0.9233388414800983,-8.163650935278355
parent_human_capital,baseline h,1.2,2,1.3443365190339982,1.2,0.7074150765663849,0.3448602158010806,0.4247278928704659,0.9233547024466654,0.9279830371533053,-8.105563462372055
parent_human_capital,baseline h,1.2,2,1.3615467068826452,1.2,0.7083038835242597,0.3447621959682454,0.423616776931721,0.9275008726781421,0.9321499901495539,-8.047041244754702
parent_human_capital,baseline h,1.2,2,1.3790893109842512,1.2,0.7076007594632214,0.3448397541379523,0.4244958029216543,0.9322409689636036,0.9369138462665221,-7.987972878685636
parent_human_capital,baseline h,1.2,2,1.3969714846049992,1.2,0.7084668512737613,0.34474427636112664,0.42341316751327396,0.9365073041559849,0.9412015665530483,-7.92841425705566
parent_human_capital,baseline h,1.2,2,1.4152005568137338,1.2,0.7077758555626761,0.3448204916392179,0.4242770194750703,0.9413616567227994,0.9460802516633626,-7.868341360345579
parent_human_capital,baseline h,1.2,2,1.4337840371600625,1.2,0.7086425231163427,0.34472489237987636,0.4231935328012171,0.9457433174658225,0.950483875572259,-7.8077426471632485
parent_human_capital,baseline h,1.2,2,1.4527296204871472,1.2,0.7079412220115255,0.3448022381754636,0.42407025417042593,0.9507227734922471,0.9554882912258847,-7.746647238419556
parent_human_capital,baseline h,1.2,2,1.4720451918832933,1.2,0.7087878223821976,0.3447346156742646,0.42307028596703444,0.9552423805067601,0.9600305528648343,-7.685001319423048
parent_human_capital,baseline h,1.2,2,1.4917388317766058,1.2,0.7080727928466131,0.3447877558854313,0.4239058375015452,0.9603392880678524,0.9651530087813949,-7.622875555454927
parent_human_capital,baseline h,1.2,2,1.5118188211770927,1.2,0.7085078252255379,0.3447397711340705,0.42336197570653405,0.9651123588838595,0.9699500047144307,-7.560196372343882
parent_human_capital,baseline h,1.2,2,1.5322936470707536,1.2,0.708587571719919,0.3447308875642523,0.4232620812758052,0.9700721616607566,0.9749346686062054,-7.497014533831322
parent_human_capital,baseline h,1.2,2,1.5531720079703377,1.2,0.7086913412462094,0.3447194733795742,0.42313242437866505,0.975087902567241,0.9799755510186089,-7.4332765726874905
parent_human_capital,baseline h,1.2,2,1.5744628196276003,1.2,0.7087241732317676,0.3447159717857201,0.4230916507782455,0.9801939002280616,0.9851071425992124,-7.369032345764315
parent_human_capital,baseline h,1.2,2,1.5961752209120554,1.2,0.7088221016520209,0.3447050923906475,0.4229690478899677,0.9853429819976331,0.9902820342485608,-7.304221542487969
parent_human_capital,baseline h,1.2,2,1.618318579861377,1.2,0.7088505363320493,0.3447019970328636,0.4229335929384853,0.9905838942129948,0.9955492166457243,-7.238897698545112
parent_human_capital,baseline h,1.2,2,1.6409024999087747,1.2,0.7088775025327042,0.3446990302286149,0.42289989802579464,0.9958934804638495,1.0008854173084163,-7.1730062345100025
parent_human_capital,baseline h,1.2,2,1.6639368262928396,1.2,0.7090077929976057,0.34468466775185724,0.42273703346360647,1.0012350472665574,1.0062537588261444,-7.106588984362649
parent_human_capital,baseline h,1.2,2,1.6874316526555453,1.2,0.7089869188738467,0.3446869587401678,0.42276310354885394,1.006700982237207,1.0117470919098508,-7.039603960239241
parent_human_capital,baseline h,1.2,2,1.7113973278342638,1.2,0.709112120519316,0.34467319366054183,0.42260668270279306,1.012185210145179,1.017258809624609,-6.972081209144809
parent_human_capital,baseline h,1.2,2,1.7358444628538618,1.2,0.7094717070524722,0.3446340211312124,0.4221582528731177,1.0176559866842692,1.0227570085452182,-6.903992573870365
parent_human_capital,baseline h,1.2,2,1.7607839381251333,1.2,0.7092031154307835,0.344663022735615,0.42249262013359135,1.0234283504224044,1.0285583063769992,-6.835345732055462
parent_human_capital,baseline h,1.2,2,1.7862269108560356,1.2,0.7096059612662808,0.3446187987484744,0.42198947429525924,1.0290292527294163,1.0341872833236563,-6.766171475576558
parent_human_capital,baseline h,1.2,2,1.8121848226824113,1.2,0.7092836847731121,0.3446547022394796,0.42239317990602765,1.034972307513269,1.040160127793582,-6.696355713992832
parent_human_capital,baseline h,1.2,2,1.8386694075250942,1.2,0.7096838118369623,0.34461026317733034,0.42189226504922306,1.0407242833100074,1.0459409354889841,-6.626085241526216
parent_human_capital,baseline h,1.2,2,1.8656926996805347,1.2,0.7088975486188565,0.3446402499027659,0.42274653816061664,1.0469660361357311,1.052213975230946,-6.55509312821723
parent_human_capital,baseline h,1.2,2,1.8932670421523103,1.2,0.7097490374945246,0.3446030590566521,0.4218107004459626,1.0527337837404147,1.05801063379081,-6.4837061011975905
parent_human_capital,baseline h,1.2,2,1.921405095231136,1.2,0.7093035351941503,0.34465448716447095,0.4223728416948697,1.0590388315861405,1.064347285820382,-6.411534305462739
parent_human_capital,baseline h,1.2,2,1.9501198453312445,1.2,0.7098481960302739,0.3445920968726429,0.4216866796768802,1.0650494213925144,1.0703880038335374,-6.339007296782073
parent_human_capital,baseline h,1.2,2,1.979424614091259,1.2,0.709349984305645,0.3446470205349443,0.4223094582676086,1.0715380109813697,1.0769091176130552,-6.265671218400925
parent_human_capital,baseline h,1.2,2,2.009333067747975,1.2,0.7098904965110349,0.34458746039116256,0.4216338636561219,1.0777150520659717,1.083117121244943,-6.191964058084286
parent_human_capital,baseline h,1.2,2,2.0398592267917226,1.2,0.7101084506961712,0.3447228023245357,0.421722864975876,1.0841829095675717,1.0896173990171851,-6.117443095535122
parent_human_capital,baseline h,1.2,2,2.071017475912293,1.2,0.7099194042007394,0.3445842697716446,0.4215977196413506,1.0907243168901075,1.0961915952803751,-6.042540614827696
parent_human_capital,baseline h,1.2,2,2.1028225742447084,1.2,0.7103092377814724,0.3445410537878362,0.4211098722093403,1.0972132988531005,1.102713103400814,-5.966865163370606
parent_human_capital,baseline h,1.2,2,2.135289665924415,1.2,0.7103491229056147,0.34453679962847894,0.4210603386517755,1.103926017512317,1.109459469702333,-5.89071535482859
parent_human_capital,baseline h,1.2,2,2.168434290961828,1.2,0.7103213920250732,0.34453990038804094,0.4210951020550039,1.1107549303349857,1.1163226125929726,-5.813866513906557
parent_human_capital,baseline h,1.2,2,2.2022723964464688,1.2,0.7104031089999535,0.3445309215564886,0.4209930210901628,1.1176320688353079,1.1232342228934806,-5.736493634697339
parent_human_capital,baseline h,1.2,2,2.23682034809129,1.2,0.7103210387459269,0.34454003871348454,0.4210957690562563,1.1246664131856174,1.130303827041578,-5.658412583461674
parent_human_capital,baseline h,1.2,2,2.2720949421281498,1.2,0.7103974423267089,0.3445314960713211,0.4209999907630474,1.1317319610255674,1.137404791087459,-5.579803928981671
parent_human_capital,baseline h,1.2,2,2.308113417565749,1.2,0.7103546214596075,0.34453863154510134,0.42105899488468257,1.138941792312081,1.144650761803689,-5.500474505930484
parent_human_capital,baseline h,1.2,2,2.344893468821764,1.2,0.71030788842654,0.34454149434735537,0.42111222075326193,1.1462477431807891,1.1519933339035242,-5.42061107127782
parent_human_capital,baseline h,1.2,2,2.382453258741261,1.2,0.7107553271669449,0.34449213945194945,0.4205528451100764,1.1534538012581834,1.1592355124973455,-5.340065592448571
parent_human_capital,baseline h,1.2,2,2.4208114320139376,1.2,0.7103218580854627,0.3445422300699308,0.4210999197131404,1.161117306200129,1.1669374309176686,-5.25888264124702
parent_human_capital,baseline h,1.2,2,2.4599871290031343,1.2,0.711226833353666,0.34444054036447924,0.41996431219297303,1.1683347876405432,1.1741910901343553,-5.177128987018197
parent_human_capital,baseline h,1.2,2,2.5,1.2,0.7111717439323464,0.34444623331477964,0.4200323132255739,1.176046913406207,1.1819418730912898,-5.09464472053096
parent_human_capital,baseline h,1.2,3,0.5,1.2,0.5269759182244282,0.3765074775292497,0.7582686559582279,0.7282025503915268,0.7318526808652334,-14.653398192838997
parent_human_capital,baseline h,1.2,3,0.5000203210855501,1.2,0.5269764163037647,0.3765074405049117,0.7582680659104357,0.7282120804176437,0.731862258660805,-14.652907371198607
parent_human_capital,baseline h,1.2,3,0.5000812892976928,1.2,0.5269779142708139,0.37650729240755965,0.7582662000695642,0.7282406643074729,0.7318909858279782,-14.651434890069266
parent_human_capital,baseline h,1.2,3,0.5001829195049198,1.2,0.5269802672462911,0.37650705715114074,0.7582632627171424,0.7282883303488282,0.7319388907963601,-14.64898070071782
parent_human_capital,baseline h,1.2,3,0.5003252364947652,1.2,0.5269836665980359,0.3765067135225969,0.7582590097920947,0.728355052623833,0.7320059475181603,-14.645544722049456
parent_human_capital,baseline h,1.2,3,0.5005082749838822,1.2,0.5269880244542886,0.3765062685929474,0.7582535467305926,0.7284408524700315,0.7320921774378775,-14.641126840429864
parent_human_capital,baseline h,1.2,3,0.500732079632158,1.2,0.5269933697486349,0.3765057425436026,0.7582468947296737,0.7285457390171899,0.7321975897310414,-14.635726909777194
parent_human_capital,baseline h,1.2,3,0.5009967050608752,1.2,0.526999648221302,0.3765050939800941,0.7582390052252515,0.7286697242684107,0.7323221964609202,-14.629344751554813
parent_human_capital,baseline h,1.2,3,0.5013022158749305,1.2,0.5270069365051431,0.376504381139818,0.7582299462461646,0.7288128217141309,0.7324660111855719,-14.621980154725122
parent_human_capital,baseline h,1.2,3,0.5016486866891229,1.2,0.5270150909864777,0.37650353704511763,0.7582196950335944,0.728975055801658,0.7326290584748468,-14.61363287578899
parent_human_capital,baseline h,1.2,3,0.502036202158526,1.2,0.5270243263063741,0.37650263034289094,0.7582082074653669,0.7291564264298682,0.7328113382271143,-14.604302638763626
parent_human_capital,baseline h,1.2,3,0.502464857012963,1.2,0.5270344916726102,0.3765016179694284,0.7581955273634498,0.7293569677211394,0.7330128847357913,-14.593989135150522
parent_human_capital,baseline h,1.2,3,0.5029347560956027,1.2,0.5270455607566857,0.3765004830818021,0.7581816392185106,0.729576702885568,0.733233721327315,-14.582692023958856
parent_human_capital,baseline h,1.2,3,0.5034460144056994,1.2,0.5270577164488559,0.37649928121651915,0.7581664980929774,0.7298156404490176,0.7334738565702854,-14.570410931689102
parent_human_capital,baseline h,1.2,3,0.5039987571454999,1.2,0.5270708036346476,0.37649795953796167,0.7581501278576488,0.7300738198699279,0.7337333301209286,-14.557145452300864
parent_human_capital,baseline h,1.2,3,0.5045931197713469,1.2,0.5270848228586722,0.37649654529855914,0.7581325956629485,0.7303512750279945,0.7340121760287625,-14.542895147206588
parent_human_capital,baseline h,1.2,3,0.5052292480490046,1.2,0.5270998347339859,0.37649503849831156,0.7581138408958197,0.7306480284020066,0.7343104168852519,-14.527659545296645
parent_human_capital,baseline h,1.2,3,0.5059072981132409,1.2,0.5271158346969953,0.3764934260268281,0.7580938355536455,0.7309641116192261,0.7346280844761911,-14.511438142890492
parent_human_capital,baseline h,1.2,3,0.5066274365316988,1.2,0.5271327939830115,0.37649171662436937,0.7580726301119218,0.7312995659570288,0.7349652202858595,-14.494230403712178
parent_human_capital,baseline h,1.2,3,0.507389840373095,1.2,0.5271506918702441,0.376489924432974,0.7580502804212633,0.7316544347318664,0.7353218678478332,-14.476035758891012
parent_human_capital,baseline h,1.2,3,0.5081946972797818,1.2,0.5271695971481588,0.37648802823958405,0.7580266649989679,0.732028744157262,0.7356980535070315,-14.456853606985248
parent_human_capital,baseline h,1.2,3,0.5090422055447187,1.2,0.5271894690956198,0.3764860236740691,0.7580018137107676,0.7324225414716173,0.7360938247386395,-14.436683313892786
parent_human_capital,baseline h,1.2,3,0.5099325741928927,1.2,0.5272102979363051,0.3764839178074485,0.7579757538973966,0.7328358737839743,0.7365092288878339,-14.415524212866831
parent_human_capital,baseline h,1.2,3,0.5108660230672385,1.2,0.5272321532869062,0.37648173956139314,0.757948487783594,0.7332687830030119,0.7369443080733621,-14.393375604501571
parent_human_capital,baseline h,1.2,3,0.5118427829191048,1.2,0.5272549859628268,0.3764794627151213,0.7579199994215342,0.7337213203165417,0.7373991137396156,-14.370236756710947
parent_human_capital,baseline h,1.2,3,0.5128630955033207,1.2,0.5272787238898434,0.3764770502442948,0.7578902689169845,0.734193540498976,0.7378737009355647,-14.346106904704268
parent_human_capital,baseline h,1.2,3,0.5139272136779165,1.2,0.527303516684446,0.3764745653940337,0.7578593037543335,0.7346854869690163,0.7383681132975477,-14.32098525095787
parent_human_capital,baseline h,1.2,3,0.5150354015085564,1.2,0.5273292376677142,0.3764719705024063,0.7578271370602626,0.7351972268105602,0.738882418245722,-14.294870965192489
parent_human_capital,baseline h,1.2,3,0.5161879343777439,1.2,0.5273559664516556,0.37646928742006414,0.7577937434997835,0.735728810535572,0.7394166665452441,-14.267763184368281
parent_human_capital,baseline h,1.2,3,0.5173850990988615,1.2,0.5273836374660434,0.3764664872253365,0.7577591168016922,0.7362803026180823,0.7399709229933216,-14.239661012643033
parent_human_capital,baseline h,1.2,3,0.5186271940351138,1.2,0.5274123254498502,0.37646361735206313,0.7577233000526744,0.7368517635802577,0.7405452484154902,-14.210563521340287
parent_human_capital,baseline h,1.2,3,0.5199145292234401,1.2,0.5274419960061096,0.37646065054781447,0.7576862599546614,0.7374432583536943,0.741139708068817,-14.18046974895049
parent_human_capital,baseline h,1.2,3,0.5212474265034702,1.2,0.5274726341055271,0.3764575481190112,0.7576479154220965,0.7380548493091041,0.7417543646366481,-14.149378701097195
parent_human_capital,baseline h,1.2,3,0.5226262196515982,1.2,0.5275042504947628,0.376454390153701,0.7576084546470304,0.7386866192749368,0.7423893013626129,-14.117289350440286
parent_human_capital,baseline h,1.2,3,0.5240512545202515,1.2,0.5275368675492991,0.3764510938629472,0.7575676496062616,0.7393386218322517,0.7430445720963467,-14.084200636795778
parent_human_capital,baseline h,1.2,3,0.5255228891824385,1.2,0.5275704578644488,0.3764477137516089,0.7575256630945476,0.7400109454157875,0.7437202657158691,-14.050111466930542
parent_human_capital,baseline h,1.2,3,0.5270414940816569,1.2,0.5276050709540319,0.37644424918209285,0.7574824440142867,0.7407036595752223,0.7444164521194778,-14.015020714662967
parent_human_capital,baseline h,1.2,3,0.5286074521872524,1.2,0.5276406496335604,0.3764406691694324,0.7574379725833096,0.7414168461773697,0.7451332135843451,-13.978927220777877
parent_human_capital,baseline h,1.2,3,0.5302211591553182,1.2,0.5276772536620812,0.3764370036669463,0.7573922634466134,0.7421505837807042,0.7458706290627216,-13.941829792993369
parent_human_capital,baseline h,1.2,3,0.5318830234952302,1.2,0.5277147929497064,0.3764332085792773,0.7573452971612182,0.7429049615315351,0.7466287881477643,-13.903727205942268
parent_human_capital,baseline h,1.2,3,0.5335934667419154,1.2,0.5277533256254172,0.3764293334035607,0.7572971385490275,0.7436800667884631,0.747407778635961,-13.864618201112132
parent_human_capital,baseline h,1.2,3,0.5353529236339561,1.2,0.5277929320377205,0.3764253771081487,0.7572477046989207,0.7444759768154926,0.7482076781786032,-13.824501486860228
parent_human_capital,baseline h,1.2,3,0.537161842297634,1.2,0.527833460332193,0.37642129829857307,0.7571970446414622,0.745292797780701,0.7490285934759382,-13.783375738317062
parent_human_capital,baseline h,1.2,3,0.5390206844370244,1.2,0.5278750215542976,0.37641710674674217,0.7571450716046098,0.7461306095142216,0.7498706047582493,-13.74123959740735
parent_human_capital,baseline h,1.2,3,0.5409299255302531,1.2,0.5279175370660115,0.37641282803584436,0.7570919277750258,0.7469895250475463,0.7507338256236012,-13.69809167273355
parent_human_capital,baseline h,1.2,3,0.5428900550320312,1.2,0.527961125564131,0.3764084655043622,0.7570375027487044,0.7478696270222982,0.7516183391278599,-13.653930539640955
parent_human_capital,baseline h,1.2,3,0.5449015765825912,1.2,0.5280056534128768,0.3764039831596054,0.7569818407555828,0.7487710302930889,0.7525242607013483,-13.608754740090646
parent_human_capital,baseline h,1.2,3,0.5469650082231464,1.2,0.5280512289255994,0.37639941095489265,0.7569249078863538,0.7496938291795606,0.7534516851364875,-13.562562782669241
parent_human_capital,baseline h,1.2,3,0.5490808826180046,1.2,0.5280977206898685,0.37639469168447565,0.7568666934543689,0.750638139569395,0.7544007289018486,-13.515353142525825
parent_human_capital,baseline h,1.2,3,0.5512497472834679,1.2,0.5281453333601798,0.37638992561781226,0.7568072418744656,0.7516040600575512,0.7553714910866002,-13.467124261323473
parent_human_capital,baseline h,1.2,3,0.5534721648236569,1.2,0.5281939120302512,0.3763850468088937,0.7567465442430406,0.7525917137489299,0.7563640954127088,-13.417874547219418
parent_human_capital,baseline h,1.2,3,0.5557487131734017,1.2,0.5282435136785104,0.37638007106899973,0.7566845828568847,0.7536012105990766,0.7573786523868745,-13.367602374811925
parent_human_capital,baseline h,1.2,3,0.5580799858483445,1.2,0.5282941104265807,0.3763749886262221,0.7566213613209548,0.7546326710221051,0.7584152830267891,-13.316306085089535
parent_human_capital,baseline h,1.2,3,0.5604665922024078,1.2,0.5283457079548672,0.37636977055888987,0.756556802113415,0.755686209670189,0.7594741025593226,-13.263983985407409
parent_human_capital,baseline h,1.2,3,0.5629091576927818,1.2,0.5283983557231746,0.37636449965593977,0.7564910614221796,0.7567619585028824,0.7605552436054794,-13.210634349374622
parent_human_capital,baseline h,1.2,3,0.5654083241525933,1.2,0.5284519902397304,0.3763591106089562,0.7564240405129166,0.7578600412116461,0.761658830476726,-13.15625541691087
parent_human_capital,baseline h,1.2,3,0.5679647500714233,1.2,0.5285066435657808,0.3763536115206065,0.7563557274514054,0.7589805840067274,0.7627849900159417,-13.100845394126251
parent_human_capital,baseline h,1.2,3,0.5705791108838415,1.2,0.5285623446387357,0.37634801009950336,0.7562861124484304,0.7601237163703659,0.7639338523543978,-13.044402453290902
parent_human_capital,baseline h,1.2,3,0.5732520992661372,1.2,0.5286190804716782,0.3763423215193333,0.7562152461823455,0.761289578344722,0.7651055582362197,-12.986924732773417
parent_human_capital,baseline h,1.2,3,0.5759844254414287,1.2,0.528676852300474,0.3763365245670383,0.7561430747240491,0.762478303951069,0.7663002423544644,-12.928410337025644
parent_human_capital,baseline h,1.2,3,0.578776817493336,1.2,0.5287355860312271,0.37633060510057964,0.7560696370386126,0.7636900427511905,0.7675180550205977,-12.868857336490063
parent_human_capital,baseline h,1.2,3,0.5816300216884137,1.2,0.5287953539660564,0.3763245685217355,0.7559948742419345,0.7649249292299687,0.7687591313936097,-12.808263767588716
parent_human_capital,baseline h,1.2,3,0.5845448028075416,1.2,0.528856216981245,0.37631846933536495,0.7559188608478014,0.7661831119242495,0.7700236207548907,-12.746627632622099
parent_human_capital,baseline h,1.2,3,0.5875219444864789,1.2,0.5289180827898681,0.3763122634461107,0.7558415796102707,0.7674647466274482,0.7713116796787733,-12.68394689976334
parent_human_capital,baseline h,1.2,3,0.5905622495657936,1.2,0.5289809924826578,0.3763059475154902,0.7557629811458195,0.7687699800647022,0.7726234556258578,-12.620219502991882
parent_human_capital,baseline h,1.2,3,0.5936665404503856,1.2,0.5290449082304483,0.37629949325942613,0.7556830330259661,0.7700989691705187,0.7739591063172891,-12.555443342028418
parent_human_capital,baseline h,1.2,3,0.5968356594788269,1.2,0.5291098836726604,0.3762929551827777,0.7556018170013592,0.7714518761672989,0.7753187947886115,-12.489616282259863
parent_human_capital,baseline h,1.2,3,0.600070469302753,1.2,0.5291759425327203,0.376286325576932,0.7555192902003784,0.7728288591155215,0.7767026798925852,-12.422736154732455
parent_human_capital,baseline h,1.2,3,0.6033718532765401,1.2,0.5292430124879617,0.37627959196909166,0.7554354939632619,0.7742300928953018,0.7781109373859154,-12.35480075605211
parent_human_capital,baseline h,1.2,3,0.6067407158575169,1.2,0.529311125664482,0.3762727499891264,0.7553503853085077,0.7756557415330426,0.7795437321171913,-12.28580784836149
parent_human_capital,baseline h,1.2,3,0.6101779830169621,1.2,0.5293803069859175,0.3762657925660168,0.7552639217480679,0.7771059729462141,0.7810012328455722,-12.215755159264424
parent_human_capital,baseline h,1.2,3,0.6136846026621482,1.2,0.5294505148472981,0.3762587338418016,0.7551761800157368,0.7785809725947257,0.7824836259605895,-12.14464038174265
parent_human_capital,baseline h,1.2,3,0.6172615450697004,1.2,0.5295218099767589,0.3762515526034227,0.7550870466901429,0.7800809070675606,0.7839910788862573,-12.072461174159667
parent_human_capital,baseline h,1.2,3,0.6209098033305457,1.2,0.529594159604893,0.3762442902453485,0.7549966573645526,0.7816059726916026,0.7855237889335518,-11.999215160110726
parent_human_capital,baseline h,1.2,3,0.6246303938067362,1.2,0.529667558028821,0.37623691077488874,0.7549049283360023,0.7831563502736235,0.7870819378155425,-11.924899928457496
parent_human_capital,baseline h,1.2,3,0.6284243566004422,1.2,0.5297420266751233,0.3762294300033233,0.7548118774531315,0.7847322300789917,0.788665716751307,-11.849513033201166
parent_human_capital,baseline h,1.2,3,0.6322927560354111,1.2,0.5298175564841909,0.37622183815874394,0.7547174895021287,0.7863338056696676,0.790275320273039,-11.773051993447277
parent_human_capital,baseline h,1.2,3,0.6362366811512086,1.2,0.5298941324491702,0.37621410091770163,0.7546216942304005,0.7879612703889384,0.7919109426931631,-11.695514293347692
parent_human_capital,baseline h,1.2,3,0.6402572462105554,1.2,0.5299718307311538,0.37620631084104134,0.7545246453979928,0.7896148320789709,0.7935727928956591,-11.616897381980145
parent_human_capital,baseline h,1.2,3,0.6443555912200942,1.2,0.5300505433937402,0.3761983824389375,0.7544262385845802,0.7912946958159741,0.7952610769846852,-11.537198673382093
